#  121 1000 0.1 2 2
1 1.30441 1.14451 1.12781 1.149 1.17971 1.21223 1.24438 1.27547 1.30521 1.33348 1.36016 1.3852 1.40856 1.43021 1.45019 1.46852 1.48528 1.50055 1.51443 1.52707 1.53861 1.5492 1.55902 1.56826 1.57709 1.5857 1.59427 1.60298 1.61199 1.62146 1.63153 1.64231 1.6539 1.66639 1.67982 1.69423 1.70962 1.72595 1.7432 1.76128 1.7801 1.79953 1.81945 1.83969 1.86008 1.88044 1.90058 1.92028 1.93936 1.9576 1.97481 1.99079 2.00537 2.01837 2.02964 2.03906 2.0465 2.05188 2.05514 2.05623 2.05514 2.05188 2.0465 2.03906 2.02964 2.01837 2.00537 1.99079 1.9748 1.9576 1.93935 1.92028 1.90057 1.88044 1.86008 1.83969 1.81944 1.79953 1.78009 1.76127 1.74319 1.72595 1.70961 1.69422 1.67982 1.66638 1.6539 1.6423 1.63152 1.62146 1.61199 1.60297 1.59427 1.5857 1.57709 1.56826 1.55902 1.5492 1.53861 1.52707 1.51444 1.50055 1.48529 1.46853 1.4502 1.43022 1.40856 1.38521 1.36017 1.33348 1.30522 1.27547 1.24439 1.21224 1.17971 1.149 1.12782 1.14452 1.30441 1
1 1.30401 1.14373 1.12665 1.14747 1.17784 1.21005 1.24191 1.27274 1.30228 1.33038 1.35694 1.38191 1.40524 1.42692 1.44698 1.46544 1.48236 1.49785 1.51198 1.52491 1.53676 1.54768 1.55786 1.56745 1.57664 1.5856 1.59451 1.60355 1.61286 1.6226 1.6329 1.64387 1.65562 1.66821 1.6817 1.69611 1.71145 1.7277 1.7448 1.76269 1.78128 1.80044 1.82005 1.83996 1.85999 1.87997 1.89971 1.91902 1.9377 1.95555 1.97239 1.98801 2.00226 2.01497 2.02598 2.03518 2.04245 2.0477 2.05088 2.05195 2.05088 2.04771 2.04245 2.03518 2.02599 2.01497 2.00226 1.98801 1.97238 1.95555 1.9377 1.91902 1.89971 1.87997 1.85998 1.83995 1.82005 1.80043 1.78127 1.76268 1.74479 1.72769 1.71144 1.6961 1.68169 1.6682 1.65561 1.64387 1.63289 1.62259 1.61286 1.60354 1.59451 1.5856 1.57664 1.56745 1.55786 1.54768 1.53676 1.52491 1.51199 1.49785 1.48237 1.46544 1.44698 1.42693 1.40524 1.38191 1.35695 1.33038 1.30229 1.27275 1.24191 1.21005 1.17785 1.14747 1.12665 1.14373 1.30401 1
1 1.30363 1.14297 1.12552 1.14599 1.17602 1.20792 1.23951 1.2701 1.29944 1.32737 1.35382 1.37871 1.40202 1.42373 1.44386 1.46244 1.47953 1.49522 1.5096 1.5228 1.53495 1.5462 1.55671 1.56664 1.57618 1.58548 1.59473 1.60407 1.61367 1.62367 1.63419 1.64535 1.65724 1.66993 1.68347 1.69789 1.71319 1.72934 1.74631 1.76402 1.78238 1.80128 1.8206 1.84018 1.85986 1.87947 1.89884 1.91776 1.93606 1.95353 1.97001 1.98529 1.99922 2.01164 2.0224 2.03139 2.03849 2.04362 2.04673 2.04777 2.04673 2.04362 2.03849 2.03139 2.02241 2.01164 1.99922 1.98529 1.97 1.95353 1.93605 1.91776 1.89883 1.87947 1.85985 1.84017 1.82059 1.80127 1.78237 1.76401 1.7463 1.72933 1.71318 1.69788 1.68347 1.66993 1.65724 1.64535 1.63419 1.62366 1.61367 1.60407 1.59472 1.58548 1.57618 1.56664 1.55671 1.5462 1.53495 1.5228 1.5096 1.49522 1.47954 1.46244 1.44387 1.42374 1.40203 1.37872 1.35382 1.32738 1.29944 1.27011 1.23951 1.20793 1.17603 1.14599 1.12552 1.14297 1.30363 1
1 1.30326 1.14223 1.12442 1.14454 1.17426 1.20586 1.23718 1.26753 1.29667 1.32445 1.35078 1.37561 1.39889 1.42063 1.44083 1.45953 1.47678 1.49266 1.50728 1.52074 1.53318 1.54474 1.55557 1.56584 1.57571 1.58534 1.5949 1.60455 1.61442 1.62467 1.63541 1.64675 1.65878 1.67156 1.68516 1.69958 1.71483 1.7309 1.74773 1.76526 1.78341 1.80206 1.82108 1.84035 1.8597 1.87895 1.89795 1.91651 1.93443 1.95154 1.96766 1.98262 1.99624 2.00838 2.0189 2.02768 2.03462 2.03964 2.04267 2.04368 2.04267 2.03964 2.03462 2.02769 2.0189 2.00838 1.99624 1.98262 1.96766 1.95154 1.93443 1.9165 1.89795 1.87895 1.85969 1.84034 1.82108 1.80205 1.7834 1.76525 1.74772 1.73089 1.71482 1.69957 1.68515 1.67156 1.65877 1.64674 1.6354 1.62466 1.61442 1.60454 1.5949 1.58534 1.57571 1.56584 1.55557 1.54474 1.53318 1.52074 1.50728 1.49267 1.47678 1.45953 1.44084 1.42064 1.3989 1.37561 1.35079 1.32445 1.29668 1.26754 1.23718 1.20586 1.17426 1.14455 1.12442 1.14223 1.30326 1
1 1.30289 1.1415 1.12335 1.14314 1.17254 1.20385 1.23491 1.26504 1.29398 1.32161 1.34783 1.37259 1.39586 1.41762 1.43789 1.4567 1.4741 1.49018 1.50501 1.51873 1.53145 1.54331 1.55445 1.56504 1.57523 1.58518 1.59504 1.60498 1.61512 1.62561 1.63656 1.64807 1.66023 1.67311 1.68675 1.70117 1.71639 1.73237 1.74907 1.76643 1.78436 1.80277 1.82152 1.84048 1.8595 1.87841 1.89706 1.91525 1.93282 1.94958 1.96536 1.97999 1.99332 2.00519 2.01548 2.02406 2.03084 2.03574 2.0387 2.03969 2.0387 2.03574 2.03084 2.02406 2.01548 2.00519 1.99332 1.97999 1.96536 1.94957 1.93281 1.91525 1.89705 1.87841 1.85949 1.84047 1.82151 1.80276 1.78435 1.76642 1.74906 1.73236 1.71638 1.70117 1.68674 1.6731 1.66022 1.64806 1.63655 1.6256 1.61512 1.60498 1.59504 1.58518 1.57523 1.56504 1.55445 1.54331 1.53145 1.51873 1.50502 1.49018 1.47411 1.4567 1.4379 1.41763 1.39587 1.3726 1.34784 1.32162 1.29399 1.26505 1.23491 1.20386 1.17254 1.14314 1.12335 1.1415 1.30289 1
1 1.30254 1.1408 1.12231 1.14177 1.17087 1.2019 1.23271 1.26262 1.29138 1.31886 1.34497 1.36967 1.39291 1.4147 1.43503 1.45395 1.4715 1.48775 1.50281 1.51677 1.52976 1.5419 1.55335 1.56424 1.57474 1.585 1.59516 1.60537 1.61577 1.62648 1.63763 1.64931 1.6616 1.67457 1.68825 1.70268 1.71785 1.73375 1.75032 1.76752 1.78525 1.80341 1.8219 1.84056 1.85927 1.87785 1.89615 1.914 1.93122 1.94764 1.96309 1.97741 1.99045 2.00207 2.01212 2.02051 2.02714 2.03193 2.03483 2.0358 2.03483 2.03193 2.02714 2.02052 2.01212 2.00207 1.99045 1.97741 1.96309 1.94763 1.93121 1.91399 1.89614 1.87784 1.85926 1.84056 1.82189 1.80341 1.78524 1.76751 1.75032 1.73374 1.71785 1.70267 1.68825 1.67456 1.6616 1.64931 1.63763 1.62648 1.61576 1.60536 1.59515 1.585 1.57474 1.56424 1.55335 1.5419 1.52976 1.51677 1.50281 1.48776 1.4715 1.45395 1.43504 1.41471 1.39292 1.36968 1.34498 1.31886 1.29138 1.26262 1.23271 1.20191 1.17087 1.14178 1.12231 1.1408 1.30254 1
1 1.3022 1.14012 1.1213 1.14045 1.16925 1.20001 1.23057 1.26026 1.28884 1.31618 1.34219 1.36683 1.39005 1.41186 1.43226 1.45127 1.46896 1.4854 1.50066 1.51486 1.5281 1.54052 1.55226 1.56345 1.57425 1.58479 1.59524 1.60571 1.61636 1.6273 1.63864 1.65048 1.66289 1.67595 1.68968 1.70411 1.71924 1.73505 1.7515 1.76854 1.78607 1.804 1.82223 1.84061 1.859 1.87727 1.89523 1.91274 1.92963 1.94572 1.96086 1.97488 1.98764 1.999 2.00884 2.01705 2.02353 2.02821 2.03104 2.03199 2.03104 2.02821 2.02353 2.01705 2.00884 1.999 1.98764 1.97488 1.96085 1.94572 1.92962 1.91274 1.89523 1.87726 1.859 1.8406 1.82222 1.804 1.78606 1.76853 1.75149 1.73504 1.71923 1.7041 1.68967 1.67594 1.66289 1.65048 1.63864 1.6273 1.61636 1.60571 1.59523 1.58479 1.57425 1.56345 1.55226 1.54052 1.5281 1.51486 1.50066 1.4854 1.46897 1.45128 1.43226 1.41187 1.39006 1.36683 1.3422 1.31619 1.28885 1.26027 1.23057 1.20001 1.16925 1.14045 1.1213 1.14012 1.3022 1
1 1.30186 1.13945 1.12031 1.13916 1.16767 1.19817 1.22849 1.25798 1.28638 1.31358 1.33949 1.36407 1.38727 1.4091 1.42956 1.44867 1.4665 1.4831 1.49857 1.51299 1.52648 1.53917 1.55118 1.56266 1.57374 1.58457 1.59529 1.60602 1.61691 1.62806 1.63959 1.65158 1.66411 1.67724 1.69102 1.70545 1.72054 1.73627 1.75261 1.76948 1.78682 1.80454 1.82251 1.84061 1.85871 1.87666 1.89431 1.91149 1.92805 1.94383 1.95866 1.97239 1.98488 1.996 2.00562 2.01365 2.01999 2.02457 2.02733 2.02826 2.02733 2.02457 2.01999 2.01365 2.00562 1.996 1.98488 1.97238 1.95865 1.94382 1.92805 1.91149 1.8943 1.87666 1.8587 1.8406 1.8225 1.80453 1.78682 1.76947 1.7526 1.73626 1.72053 1.70544 1.69101 1.67724 1.66411 1.65157 1.63958 1.62806 1.61691 1.60602 1.59528 1.58457 1.57374 1.56266 1.55118 1.53917 1.52648 1.51299 1.49857 1.48311 1.46651 1.44868 1.42956 1.40911 1.38728 1.36408 1.3395 1.31359 1.28639 1.25798 1.22849 1.19817 1.16768 1.13916 1.12031 1.13946 1.30186 1
1 1.30154 1.13881 1.11936 1.1379 1.16614 1.19638 1.22647 1.25575 1.28399 1.31106 1.33687 1.36139 1.38457 1.40642 1.42693 1.44614 1.4641 1.48087 1.49652 1.51116 1.52489 1.53784 1.55012 1.56187 1.57323 1.58433 1.59531 1.60629 1.61741 1.62877 1.64047 1.65261 1.66526 1.67847 1.69228 1.70671 1.72176 1.73742 1.75364 1.77036 1.78752 1.80501 1.82274 1.84058 1.85839 1.87604 1.89338 1.91025 1.92649 1.94195 1.95649 1.96994 1.98217 1.99305 2.00247 2.01033 2.01653 2.021 2.02371 2.02462 2.02371 2.021 2.01653 2.01033 2.00247 1.99305 1.98217 1.96993 1.95648 1.94195 1.92648 1.91024 1.89337 1.87603 1.85838 1.84057 1.82273 1.805 1.78751 1.77035 1.75363 1.73741 1.72175 1.7067 1.69227 1.67846 1.66525 1.65261 1.64047 1.62876 1.6174 1.60629 1.5953 1.58433 1.57323 1.56187 1.55012 1.53784 1.5249 1.51116 1.49653 1.48087 1.46411 1.44615 1.42694 1.40642 1.38458 1.36139 1.33688 1.31106 1.284 1.25576 1.22647 1.19638 1.16614 1.13791 1.11936 1.13881 1.30154 1
1 1.30122 1.13818 1.11843 1.13669 1.16465 1.19464 1.22451 1.2536 1.28167 1.3086 1.33433 1.35878 1.38195 1.40381 1.42438 1.44368 1.46177 1.47869 1.49453 1.50938 1.52334 1.53653 1.54907 1.56108 1.57271 1.58407 1.5953 1.60653 1.61786 1.62942 1.64129 1.65358 1.66633 1.67961 1.69346 1.70789 1.72291 1.73849 1.7546 1.77117 1.78815 1.80544 1.82293 1.8405 1.85804 1.8754 1.89243 1.909 1.92494 1.94011 1.95435 1.96753 1.97951 1.99017 1.99939 2.00707 2.01314 2.01752 2.02017 2.02105 2.02017 2.01752 2.01314 2.00707 1.99939 1.99017 1.97951 1.96753 1.95435 1.9401 1.92493 1.90899 1.89243 1.87539 1.85803 1.84049 1.82292 1.80543 1.78814 1.77116 1.75459 1.73848 1.7229 1.70789 1.69345 1.67961 1.66632 1.65357 1.64129 1.62941 1.61786 1.60652 1.5953 1.58407 1.57271 1.56108 1.54907 1.53653 1.52334 1.50938 1.49453 1.47869 1.46177 1.44369 1.42439 1.40382 1.38196 1.35879 1.33433 1.30861 1.28168 1.2536 1.22451 1.19464 1.16466 1.13669 1.11843 1.13818 1.30122 1
1 1.30091 1.13757 1.11752 1.1355 1.16321 1.19295 1.2226 1.2515 1.27941 1.30622 1.33185 1.35625 1.3794 1.40128 1.4219 1.44129 1.45949 1.47656 1.49258 1.50763 1.52182 1.53524 1.54803 1.5603 1.57218 1.58379 1.59527 1.60672 1.61827 1.63002 1.64206 1.65448 1.66734 1.68069 1.69457 1.70901 1.72398 1.73949 1.75549 1.77192 1.78872 1.80581 1.82307 1.84039 1.85766 1.87474 1.89148 1.90775 1.9234 1.93828 1.95224 1.96516 1.9769 1.98733 1.99636 2.00388 2.00982 2.01411 2.0167 2.01757 2.0167 2.01411 2.00982 2.00388 1.99636 1.98733 1.97689 1.96516 1.95224 1.93827 1.92339 1.90775 1.89148 1.87473 1.85765 1.84039 1.82306 1.8058 1.78871 1.77191 1.75548 1.73948 1.72397 1.709 1.69457 1.68068 1.66733 1.65447 1.64205 1.63001 1.61827 1.60672 1.59527 1.58379 1.57218 1.5603 1.54803 1.53525 1.52182 1.50764 1.49259 1.47657 1.4595 1.4413 1.42191 1.40128 1.3794 1.35626 1.33186 1.30623 1.27942 1.25151 1.22261 1.19296 1.16321 1.13551 1.11753 1.13758 1.30091 1
1 1.30062 1.13698 1.11665 1.13435 1.1618 1.19131 1.22075 1.24946 1.27722 1.30391 1.32945 1.35379 1.37692 1.39881 1.41949 1.43896 1.45728 1.47449 1.49068 1.50593 1.52033 1.53398 1.54701 1.55952 1.57165 1.5835 1.59521 1.60688 1.61864 1.63057 1.64277 1.65532 1.66828 1.6817 1.69562 1.71005 1.72499 1.74042 1.75631 1.77261 1.78924 1.80613 1.82317 1.84025 1.85726 1.87406 1.89053 1.90651 1.92187 1.93647 1.95017 1.96283 1.97433 1.98455 1.9934 2.00076 2.00657 2.01077 2.01331 2.01415 2.01331 2.01077 2.00657 2.00076 1.99339 1.98455 1.97433 1.96282 1.95016 1.93646 1.92186 1.9065 1.89052 1.87405 1.85725 1.84024 1.82316 1.80612 1.78923 1.7726 1.7563 1.74041 1.72498 1.71004 1.69561 1.68169 1.66827 1.65531 1.64276 1.63056 1.61863 1.60688 1.59521 1.5835 1.57164 1.55952 1.54701 1.53398 1.52033 1.50593 1.49069 1.4745 1.45728 1.43897 1.41949 1.39882 1.37693 1.3538 1.32945 1.30391 1.27723 1.24947 1.22075 1.19132 1.1618 1.13436 1.11665 1.13698 1.30062 1
1 1.30033 1.13641 1.1158 1.13324 1.16043 1.18972 1.21895 1.24748 1.27509 1.30166 1.32711 1.3514 1.37451 1.39642 1.41714 1.43669 1.45512 1.47248 1.48883 1.50426 1.51886 1.53274 1.54599 1.55874 1.5711 1.58319 1.59513 1.60701 1.61896 1.63107 1.64342 1.6561 1.66915 1.68264 1.69659 1.71102 1.72592 1.74129 1.75707 1.77324 1.78971 1.8064 1.82323 1.84007 1.85683 1.87337 1.88956 1.90527 1.92035 1.93468 1.94812 1.96053 1.97181 1.98183 1.99049 1.9977 2.00339 2.0075 2.00998 2.01081 2.00998 2.0075 2.00339 1.9977 1.99049 1.98182 1.97181 1.96053 1.94811 1.93468 1.92035 1.90526 1.88955 1.87336 1.85682 1.84007 1.82322 1.80639 1.7897 1.77323 1.75707 1.74128 1.72591 1.71101 1.69658 1.68263 1.66915 1.65609 1.64342 1.63107 1.61896 1.60701 1.59512 1.58319 1.5711 1.55874 1.54599 1.53274 1.51886 1.50426 1.48883 1.47248 1.45512 1.4367 1.41714 1.39642 1.37451 1.35141 1.32712 1.30166 1.2751 1.24749 1.21895 1.18972 1.16044 1.13324 1.1158 1.13641 1.30033 1
1 1.30004 1.13585 1.11497 1.13215 1.15911 1.18817 1.2172 1.24556 1.27302 1.29947 1.32484 1.34908 1.37216 1.39409 1.41485 1.43448 1.45302 1.47051 1.48702 1.50263 1.51743 1.53151 1.54499 1.55797 1.57055 1.58287 1.59502 1.60711 1.61925 1.63153 1.64403 1.65682 1.66997 1.68352 1.6975 1.71192 1.72679 1.74209 1.75778 1.77381 1.79012 1.80663 1.82324 1.83987 1.85638 1.87266 1.88859 1.90403 1.91885 1.93291 1.9461 1.95828 1.96933 1.97915 1.98763 1.9947 2.00027 2.0043 2.00673 2.00754 2.00673 2.0043 2.00027 1.9947 1.98763 1.97915 1.96933 1.95827 1.94609 1.93291 1.91884 1.90402 1.88858 1.87265 1.85637 1.83986 1.82323 1.80662 1.79011 1.7738 1.75777 1.74208 1.72678 1.71191 1.69749 1.68351 1.66996 1.65681 1.64402 1.63152 1.61925 1.60711 1.59502 1.58287 1.57055 1.55797 1.54499 1.53151 1.51743 1.50263 1.48702 1.47051 1.45302 1.43449 1.41486 1.39409 1.37217 1.34908 1.32484 1.29948 1.27303 1.24557 1.21721 1.18817 1.15911 1.13216 1.11497 1.13585 1.30005 1
1 1.29977 1.13531 1.11416 1.1311 1.15782 1.18666 1.2155 1.24369 1.27101 1.29735 1.32263 1.34682 1.36988 1.39182 1.41263 1.43233 1.45097 1.46858 1.48525 1.50103 1.51602 1.53031 1.544 1.55719 1.57 1.58253 1.59489 1.60718 1.6195 1.63194 1.64458 1.65749 1.67072 1.68433 1.69834 1.71276 1.7276 1.74283 1.75842 1.77432 1.79048 1.80681 1.82322 1.83963 1.8559 1.87194 1.88761 1.90279 1.91735 1.93116 1.9441 1.95605 1.96689 1.97652 1.98483 1.99176 1.99722 2.00116 2.00354 2.00434 2.00354 2.00116 1.99722 1.99176 1.98483 1.97652 1.96689 1.95605 1.9441 1.93116 1.91734 1.90278 1.8876 1.87193 1.85589 1.83961 1.82321 1.8068 1.79047 1.77431 1.75841 1.74282 1.72759 1.71275 1.69833 1.68432 1.67072 1.65748 1.64457 1.63193 1.61949 1.60717 1.59488 1.58253 1.57 1.55719 1.544 1.53031 1.51602 1.50103 1.48525 1.46859 1.45097 1.43234 1.41263 1.39182 1.36989 1.34682 1.32264 1.29735 1.27102 1.2437 1.21551 1.18667 1.15782 1.1311 1.11417 1.13531 1.29977 1
1 1.29951 1.13478 1.11338 1.13007 1.15657 1.1852 1.21385 1.24188 1.26906 1.29528 1.32048 1.34462 1.36767 1.38961 1.41046 1.43023 1.44897 1.46671 1.48352 1.49947 1.51464 1.52912 1.54302 1.55642 1.56944 1.58218 1.59474 1.60722 1.61971 1.63231 1.64508 1.6581 1.67142 1.68509 1.69912 1.71354 1.72834 1.74351 1.759 1.77478 1.79079 1.80695 1.82317 1.83935 1.8554 1.8712 1.88662 1.90155 1.91586 1.92943 1.94214 1.95386 1.96449 1.97393 1.98209 1.98887 1.99423 1.99809 2.00042 2.0012 2.00042 1.99809 1.99422 1.98887 1.98209 1.97393 1.96449 1.95386 1.94213 1.92942 1.91585 1.90154 1.88661 1.87119 1.85539 1.83934 1.82316 1.80694 1.79078 1.77477 1.75899 1.7435 1.72833 1.71353 1.69911 1.68508 1.67142 1.6581 1.64508 1.6323 1.61971 1.60721 1.59473 1.58217 1.56944 1.55642 1.54302 1.52912 1.51464 1.49947 1.48352 1.46671 1.44897 1.43024 1.41047 1.38962 1.36767 1.34463 1.32049 1.29529 1.26906 1.24188 1.21386 1.18521 1.15657 1.13008 1.11338 1.13478 1.29951 1
1 1.29925 1.13427 1.11262 1.12908 1.15535 1.18378 1.21225 1.24011 1.26716 1.29327 1.31839 1.34248 1.36551 1.38746 1.40835 1.42819 1.44702 1.46488 1.48183 1.49794 1.51328 1.52795 1.54204 1.55565 1.56887 1.58181 1.59456 1.60722 1.61989 1.63263 1.64554 1.65866 1.67207 1.68578 1.69984 1.71426 1.72903 1.74413 1.75953 1.77519 1.79105 1.80704 1.82307 1.83905 1.85488 1.87044 1.88563 1.90032 1.91438 1.92772 1.94019 1.9517 1.96213 1.97139 1.97939 1.98604 1.99129 1.99507 1.99736 1.99813 1.99736 1.99507 1.99129 1.98604 1.97939 1.97139 1.96213 1.9517 1.94019 1.92771 1.91438 1.90031 1.88562 1.87043 1.85487 1.83904 1.82306 1.80703 1.79104 1.77518 1.75952 1.74412 1.72902 1.71425 1.69984 1.68578 1.67206 1.65866 1.64553 1.63263 1.61988 1.60722 1.59456 1.58181 1.56887 1.55565 1.54205 1.52796 1.51328 1.49794 1.48183 1.46488 1.44702 1.4282 1.40836 1.38747 1.36551 1.34249 1.3184 1.29328 1.26716 1.24012 1.21225 1.18379 1.15535 1.12908 1.11263 1.13427 1.29925 1
1 1.299 1.13377 1.11188 1.12811 1.15417 1.1824 1.21069 1.2384 1.26531 1.29132 1.31636 1.3404 1.36341 1.38537 1.4063 1.4262 1.44512 1.46309 1.48017 1.49644 1.51195 1.5268 1.54108 1.55488 1.5683 1.58143 1.59437 1.6072 1.62003 1.63292 1.64595 1.65918 1.67266 1.68643 1.70051 1.71492 1.72965 1.74469 1.76001 1.77555 1.79127 1.8071 1.82295 1.83873 1.85434 1.86968 1.88463 1.89908 1.91292 1.92602 1.93827 1.94957 1.95981 1.9689 1.97674 1.98327 1.98841 1.99212 1.99436 1.99511 1.99436 1.99212 1.98841 1.98327 1.97674 1.9689 1.95981 1.94957 1.93827 1.92601 1.91291 1.89907 1.88462 1.86967 1.85433 1.83871 1.82294 1.80709 1.79126 1.77554 1.76 1.74468 1.72964 1.71491 1.7005 1.68642 1.67265 1.65917 1.64594 1.63291 1.62002 1.6072 1.59436 1.58143 1.5683 1.55488 1.54108 1.5268 1.51195 1.49644 1.48018 1.4631 1.44512 1.42621 1.4063 1.38538 1.36342 1.34041 1.31637 1.29133 1.26532 1.2384 1.21069 1.1824 1.15417 1.12811 1.11189 1.13377 1.299 1
1 1.29875 1.13328 1.11117 1.12717 1.15302 1.18106 1.20917 1.23673 1.26351 1.28942 1.31439 1.33838 1.36136 1.38333 1.4043 1.42426 1.44326 1.46134 1.47856 1.49497 1.51064 1.52567 1.54013 1.55412 1.56772 1.58103 1.59415 1.60716 1.62014 1.63317 1.64632 1.65964 1.6732 1.68702 1.70112 1.71552 1.73022 1.7452 1.76043 1.77587 1.79145 1.80712 1.82278 1.83837 1.85378 1.8689 1.88362 1.89785 1.91146 1.92434 1.93638 1.94748 1.95753 1.96645 1.97414 1.98054 1.98559 1.98922 1.99142 1.99216 1.99142 1.98922 1.98559 1.98054 1.97414 1.96644 1.95753 1.94747 1.93637 1.92433 1.91145 1.89784 1.88361 1.86888 1.85376 1.83836 1.82277 1.8071 1.79144 1.77585 1.76042 1.74519 1.73021 1.71552 1.70111 1.68701 1.67319 1.65964 1.64631 1.63316 1.62013 1.60715 1.59415 1.58103 1.56772 1.55412 1.54013 1.52567 1.51064 1.49497 1.47856 1.46135 1.44327 1.42427 1.4043 1.38334 1.36137 1.33839 1.3144 1.28943 1.26352 1.23674 1.20918 1.18106 1.15302 1.12717 1.11117 1.13329 1.29875 1
1 1.29852 1.13281 1.11047 1.12626 1.1519 1.17975 1.2077 1.23511 1.26177 1.28757 1.31247 1.33641 1.35938 1.38135 1.40235 1.42237 1.44145 1.45964 1.47697 1.49352 1.50936 1.52455 1.53919 1.55335 1.56714 1.58063 1.59392 1.60708 1.62021 1.63338 1.64664 1.66006 1.67369 1.68755 1.70168 1.71608 1.73074 1.74566 1.76081 1.77613 1.79158 1.80709 1.82259 1.83799 1.85319 1.8681 1.88261 1.89662 1.91001 1.92267 1.93451 1.94541 1.95528 1.96403 1.97159 1.97787 1.98281 1.98638 1.98854 1.98926 1.98854 1.98638 1.98281 1.97786 1.97158 1.96403 1.95528 1.9454 1.9345 1.92266 1.91 1.89661 1.8826 1.86809 1.85318 1.83798 1.82258 1.80708 1.79157 1.77612 1.76079 1.74565 1.73073 1.71607 1.70167 1.68754 1.67368 1.66005 1.64663 1.63337 1.62021 1.60708 1.59391 1.58063 1.56714 1.55335 1.53919 1.52455 1.50936 1.49353 1.47698 1.45964 1.44146 1.42238 1.40235 1.38136 1.35938 1.33642 1.31248 1.28758 1.26177 1.23511 1.2077 1.17976 1.15191 1.12626 1.11047 1.13282 1.29852 1
1 1.29829 1.13236 1.10979 1.12537 1.15082 1.17848 1.20626 1.23353 1.26007 1.28578 1.3106 1.33449 1.35744 1.37942 1.40044 1.42052 1.43969 1.45797 1.47543 1.49211 1.50809 1.52345 1.53825 1.55259 1.56655 1.58021 1.59366 1.60699 1.62026 1.63355 1.64692 1.66044 1.67413 1.68804 1.70218 1.71657 1.73121 1.74607 1.76113 1.77635 1.79167 1.80704 1.82237 1.83758 1.85259 1.8673 1.8816 1.89539 1.90857 1.92102 1.93266 1.94337 1.95307 1.96166 1.96907 1.97524 1.98009 1.9836 1.98571 1.98642 1.98571 1.98359 1.98009 1.97524 1.96907 1.96166 1.95306 1.94336 1.93265 1.92102 1.90856 1.89538 1.88159 1.86728 1.85258 1.83757 1.82236 1.80703 1.79166 1.77634 1.76112 1.74606 1.7312 1.71656 1.70217 1.68803 1.67412 1.66043 1.64692 1.63355 1.62025 1.60698 1.59366 1.58021 1.56655 1.55259 1.53825 1.52345 1.5081 1.49211 1.47543 1.45797 1.43969 1.42053 1.40045 1.37943 1.35745 1.3345 1.31061 1.28579 1.26008 1.23354 1.20627 1.17849 1.15082 1.12537 1.1098 1.13236 1.29829 1
1 1.29806 1.13191 1.10914 1.12451 1.14976 1.17725 1.20487 1.232 1.25842 1.28403 1.30878 1.33263 1.35555 1.37754 1.39859 1.41872 1.43796 1.45634 1.47391 1.49073 1.50685 1.52236 1.53733 1.55183 1.56595 1.57978 1.59339 1.60687 1.62028 1.63369 1.64717 1.66077 1.67452 1.68847 1.70264 1.71702 1.73163 1.74643 1.76141 1.77653 1.79172 1.80694 1.82211 1.83715 1.85197 1.86648 1.88057 1.89416 1.90713 1.91939 1.93083 1.94136 1.95089 1.95933 1.96661 1.97266 1.97742 1.98086 1.98293 1.98363 1.98293 1.98086 1.97742 1.97266 1.9666 1.95932 1.95088 1.94135 1.93082 1.91938 1.90712 1.89415 1.88056 1.86647 1.85196 1.83714 1.8221 1.80693 1.79171 1.77652 1.7614 1.74642 1.73162 1.71701 1.70263 1.68847 1.67452 1.66076 1.64716 1.63368 1.62027 1.60686 1.59339 1.57978 1.56595 1.55183 1.53733 1.52236 1.50685 1.49073 1.47391 1.45634 1.43797 1.41873 1.3986 1.37755 1.35556 1.33264 1.30879 1.28404 1.25842 1.232 1.20488 1.17726 1.14976 1.12451 1.10914 1.13191 1.29806 1
1 1.29785 1.13148 1.1085 1.12367 1.14873 1.17605 1.20352 1.23051 1.25681 1.28233 1.30701 1.33081 1.35372 1.37571 1.39678 1.41697 1.43628 1.45475 1.47243 1.48937 1.50563 1.52129 1.53641 1.55107 1.56536 1.57934 1.5931 1.60672 1.62026 1.6338 1.64738 1.66106 1.67488 1.68887 1.70305 1.71742 1.732 1.74675 1.76165 1.77666 1.79174 1.80682 1.82183 1.8367 1.85133 1.86565 1.87955 1.89293 1.90571 1.91777 1.92902 1.93937 1.94874 1.95703 1.96418 1.97012 1.9748 1.97817 1.98021 1.98089 1.98021 1.97817 1.9748 1.97012 1.96418 1.95703 1.94873 1.93937 1.92901 1.91776 1.9057 1.89292 1.87954 1.86564 1.85132 1.83669 1.82182 1.80681 1.79173 1.77665 1.76164 1.74674 1.73198 1.71741 1.70304 1.68886 1.67487 1.66105 1.64737 1.63379 1.62026 1.60672 1.5931 1.57934 1.56535 1.55107 1.53641 1.52129 1.50563 1.48937 1.47243 1.45475 1.43628 1.41697 1.39679 1.37571 1.35372 1.33082 1.30702 1.28234 1.25682 1.23051 1.20352 1.17606 1.14874 1.12367 1.1085 1.13148 1.29785 1
